,0
10975,13.146113358903676
10976,13.936112646013498
10977,13.56619277689606
10978,13.240392313338816
10979,12.755442676600069
10980,13.383387186098844
10981,13.428885994944721
10982,13.149756905157119
10983,13.183209328446537
10984,12.874523182865232
10985,12.985643921419978
10986,13.376219422090799
10987,13.348881619982421
10988,13.62392699951306
10989,13.063080437015742
10990,12.916081560775638
10991,12.993194258306175
10992,13.206676103640348
10993,13.53808916034177
10994,13.0474510951899
10995,13.103662268258631
10996,13.710293655283749
10997,13.318180141504854
10998,13.041271195281297
10999,13.612566943280399
11000,12.72331391600892
11001,12.982048393692821
11002,13.196867169812322
11003,12.978372316341847
11004,12.86020638840273
11005,13.119338521268219
11006,13.019247623626143
11007,13.204398755449802
11008,14.042603227775544
11009,13.436923584900796
11010,13.216656740289181
11011,13.580996250268072
11012,13.326053163968027
11013,13.140778153669089
11014,13.921024558600038
11015,12.852953763213009
11016,13.2824745667167
11017,14.044187229592353
11018,12.842740540392697
11019,13.366554069332778
11020,13.726113453041762
11021,14.051537972409278
11022,13.264961526263505
11023,13.356050167698413
11024,13.558380230795592
11025,13.311445314437151
11026,13.444753283634782
11027,13.482473006937653
11028,14.350543420296162
11029,12.841123254504055
11030,13.823553573340178
11031,12.775186476297677
11032,12.998952048365027
11033,12.52545370021835
11034,12.619389997329563
11035,13.351255963556468
11036,13.093099165707827
11037,13.106552239041775
11038,12.556689381133765
11039,13.10058953333646
11040,14.43830861756578
11041,13.567221648525447
11042,13.993415410630405
11043,13.830308151431382
11044,13.048752013593912
11045,13.638487895485014
11046,12.767805545590818
11047,14.694140234496444
11048,12.750221676193178
11049,13.352405647281557
11050,12.751538128126413
11051,12.9037907817401
11052,12.634474412538111
11053,13.517769823316485
11054,13.541620486415923
11055,13.529333396349102
11056,13.000982942525297
11057,13.693836288992316
11058,12.885290095582604
11059,12.593830331694335
11060,12.845847403630614
11061,12.846810619346797
11062,13.239646514412016
11063,13.07507408875972
11064,13.351582773029804
11065,13.893197276629508
11066,13.345070166513324
11067,13.447236104868352
11068,13.110637467354536
11069,13.653294786345214
11070,13.990724870935082
11071,13.161295391153544
11072,14.233680300880224
11073,13.696121294051409
11074,13.227217477280647
11075,12.81762485858053
11076,12.375320206861943
11077,13.306126507464796
11078,13.110115443821996
11079,12.111583963502198
11080,13.383916416205466
11081,13.506597842555493
11082,13.392071028705686
11083,13.095868938602507
11084,12.85315843578428
11085,12.992484708782285
11086,13.580715638119727
11087,14.269477430265397
11088,14.094967120327055
11089,13.753685331437737
11090,13.118511282838881
11091,13.444444925524294
11092,13.486616937909275
11093,12.906487096101046
11094,12.951724835671484
11095,13.035523354075849
11096,12.749429531395435
11097,12.957904597744346
11098,12.663170578423887
11099,12.998071429785341
11100,12.72158853104338
11101,13.786019266583025
11102,12.83365562884137
11103,13.05541999079287
11104,14.173262274824083
11105,13.072296169120818
11106,13.606202806346118
11107,13.095697007142007
11108,13.478061691392213
11109,13.277174060232937
11110,12.871274542063475
11111,13.366747427266091
11112,12.504250132944435
11113,13.051342253107578
11114,13.30585422925651
11115,14.596888472791761
11116,12.812506705522537
11117,13.069280946161598
11118,14.707142680417746
11119,13.033604600466788
11120,13.789021188393235
11121,12.933247978333384
11122,12.800072806887329
11123,12.702008489519358
11124,12.986832734197378
11125,13.045795048121363
11126,13.945560111664236
11127,13.650941261556
11128,12.899371684994549
11129,13.064623995684087
11130,12.976691109128296
11131,12.977254753001034
11132,12.720561332069337
11133,13.071299195289612
11134,13.022716857027262
11135,14.413614771328866
11136,13.284516630228609
11137,13.228825633879751
11138,13.38338875118643
11139,12.929379992187023
11140,13.307796374429017
11141,13.295358462724835
11142,13.724910279270262
11143,13.160914419684559
11144,13.06747119454667
11145,13.120782651472837
11146,12.853993118274957
11147,12.850376398768276
11148,13.325096355285496
11149,13.544057748746127
11150,13.215305341873318
11151,12.816330424509943
11152,13.100644858088344
11153,13.202281313482672
11154,12.91970318928361
11155,13.80009350599721
11156,13.29281663754955
11157,13.276077688671649
11158,12.856950590852648
11159,13.127702946309
11160,13.18352723075077
11161,13.553486864548177
11162,12.668435141444206
11163,13.1763645731844
11164,13.075206928420812
11165,13.127129993867129
11166,13.017388225067407
11167,12.595307438168675
11168,13.085019503720105
11169,14.0048170206137
11170,12.943297221325338
11171,12.712795548141003
11172,13.87618849473074
11173,13.292655382305384
11174,12.845915216486901
11175,13.538359571248293
11176,13.361727381125093
11177,13.171276521403342
11178,12.81027783965692
11179,13.079213587101549
11180,13.417980200145394
11181,12.829112064093351
11182,13.386576523538679
11183,12.54421074129641
11184,12.954066317062825
11185,13.230205960106105
11186,13.280944923404604
11187,12.690765388309956
11188,13.503923838958144
11189,12.871441980358213
11190,12.855220620054752
11191,13.646961564663798
11192,12.843714887741953
11193,13.006877320352942
11194,13.536245254799724
11195,13.260818848852068
11196,13.062561763450503
11197,13.142554667778313
11198,13.192164809443057
11199,12.767828330397606
11200,12.982535609509796
11201,13.798966601490974
11202,13.286707024089992
11203,13.459297727793455
11204,12.832030486315489
11205,14.30477259028703
11206,14.042542018927634
11207,13.600317574571818
11208,13.26559458160773
11209,12.909817343112081
11210,13.296669399831444
11211,13.726648624055088
11212,12.866580601781607
11213,13.061684023588896
11214,13.26636829180643
11215,13.204341715201735
11216,12.769221496302634
11217,13.925293680280447
11218,13.113126799464226
11219,12.720734020229429
11220,13.699297137092799
11221,12.913381080608815
11222,12.772195552941412
11223,13.05801161704585
11224,14.169769868720323
11225,13.136256715282798
11226,12.85839816974476
11227,12.969367375131696
11228,13.1639393446967
11229,13.329407466109842
11230,13.203329497482628
11231,12.752497280947864
11232,13.16944704996422
11233,12.967995171435177
11234,13.454264960251749
11235,12.724396783392876
11236,13.639292669016868
11237,13.33268023794517
11238,13.422214896883816
11239,12.891404957510531
11240,14.064890583977103
11241,12.575269344262779
11242,13.944433295633644
11243,13.385759707074612
11244,12.974652250297368
11245,13.017362762708217
11246,13.346995634026825
11247,13.937215367797762
11248,12.937408560886979
11249,13.816944022662938
11250,13.393680543638766
11251,12.839646239299327
11252,13.266586177516729
11253,13.221351986285299
11254,13.04226824035868
11255,13.000793434679508
11256,13.088456397876143
11257,13.0312954550609
11258,12.942684129811823
11259,14.345686012413353
11260,12.923347706906497
11261,13.643028914462775
11262,12.724666804540902
11263,13.440276715438813
11264,13.444012739695609
11265,13.34474562201649
11266,13.614057911094278
11267,13.694907458033413
11268,13.397772781085223
11269,12.993087944574654
11270,13.360101679805666
11271,13.144841538742185
11272,13.180462398566306
11273,13.818995307199657
11274,13.285369952674955
11275,13.122045256663114
11276,13.4709039083682
11277,13.147068969905376
11278,12.28086901921779
11279,12.991025886498392
11280,12.780427465215325
11281,12.8784947283566
11282,13.96585023868829
11283,12.992435010615736
11284,13.152186328545213
11285,12.906454265583307
11286,13.970817899797112
11287,13.230063158553094
11288,13.020746846683323
11289,12.722417232580483
11290,13.69158900110051
11291,11.817557841073722
11292,12.94843313889578
11293,13.251439571380615
11294,13.194662725087255
11295,13.108632053714246
11296,12.76664048107341
11297,13.53105643345043
11298,13.142652839887887
11299,13.189286133274436
11300,13.587166905868798
11301,13.021979189477861
11302,13.42491378588602
11303,13.365737455897033
11304,13.77718891017139
11305,12.96694839047268
11306,13.338331721257418
11307,13.258288737386465
11308,13.09586272155866
11309,13.255078208167106
11310,13.415982160251588
11311,12.655834928620607
11312,12.672046223189682
11313,13.06269639218226
11314,13.203185104299337
11315,13.341751581989229
11316,14.027199358213693
11317,13.829143416602165
11318,13.132110263220966
11319,12.817664556205273
11320,12.681485434062779
11321,13.749765258282423
11322,13.259355501737446
11323,13.758790442254394
11324,13.34170133760199
11325,13.156791782472283
11326,13.247786739375442
11327,14.260040699038655
11328,12.676558394450694
11329,12.794840979855508
11330,13.149316843599081
11331,13.322529428638518
11332,13.021968744229525
11333,14.01225368725136
11334,13.227446192875504
11335,14.215996604412794
11336,13.1167494780384
11337,14.048141811043024
11338,13.003006260376424
11339,12.867005000822246
11340,13.97981955949217
11341,12.734904597979039
11342,13.4805548642762
11343,12.834176279604435
11344,12.875358301214874
11345,12.551144024822861
11346,12.966485335957259
11347,12.967016780283302
11348,13.285863772034645
11349,13.078115653712302
11350,12.762376931961626
11351,12.855872149113566
11352,13.118665757589042
11353,13.56528384424746
11354,13.994278884958476
11355,13.176909727044404
11356,13.11096789734438
11357,13.143705742433667
11358,13.175317617598921
11359,12.981799165252596
11360,12.46003426425159
11361,13.40117231849581
11362,12.980785466264933
11363,12.92406106973067
11364,13.87585496623069
11365,12.607273634523153
11366,13.217426552902907
11367,14.411304621491581
11368,13.109772163908929
11369,14.309924882370979
11370,13.007472515106201
11371,12.940602709073573
11372,13.03496791003272
11373,13.119970323052257
11374,12.806920498609543
11375,13.396348014939576
11376,12.83472026977688
11377,12.478899934329093
11378,13.196646393276751
11379,13.49061094969511
11380,13.732769053895026
11381,12.996376419905573
11382,13.335821921005845
11383,12.99246717011556
11384,12.860831236466765
11385,12.966271292883903
11386,13.365206303074956
11387,13.665230036713183
11388,12.764710272662342
11389,13.347373255062848
11390,13.04356585862115
11391,13.755692210048437
11392,12.884191922377795
11393,12.791672268416733
11394,13.23501693783328
11395,13.864929557777941
11396,13.69979415088892
11397,12.807851656805724
11398,14.317262168508023
11399,12.979800237808377
11400,12.859432978089899
11401,13.465714551508427
11402,13.189127545338124
11403,13.351112530566752
11404,13.476026048418134
11405,13.059983346611261
11406,13.302487277425826
11407,13.45276908762753
11408,13.208359804935753
11409,14.03296175133437
11410,13.28629704657942
11411,12.871981046162546
11412,13.371639171149582
11413,13.26981531502679
11414,12.841315592639148
11415,13.379089968279004
11416,13.062621317338198
11417,12.814235033933073
11418,13.114082084037364
11419,13.301636958960444
11420,13.037726291455328
11421,13.220683418214321
11422,12.504437073133886
11423,13.925710208714008
11424,13.167194101493806
11425,13.894072584342211
11426,13.025314998812973
11427,13.182249506004155
11428,12.730062027461827
11429,13.490190646611154
11430,13.620108305476606
11431,14.028090329375118
11432,12.441044037695974
11433,12.55975847132504
11434,13.520152969285846
11435,13.287571101915091
11436,13.172617462463677
11437,13.068251804914325
11438,13.090907265432179
11439,13.318765493575484
11440,13.559248726814985
11441,12.889738337602466
11442,13.245594861917198
11443,13.539890532381833
11444,12.85420549614355
11445,13.03366687335074
11446,13.656914917752147
11447,13.356062352657318
11448,13.849731600377709
11449,13.03598276199773
11450,12.79732595384121
11451,13.260054187383503
11452,13.296155583113432
11453,13.303780321963131
11454,13.172808958683163
11455,13.189922499004751
11456,12.947659603785723
11457,13.305012388154864
11458,13.430190856568515
11459,13.072416699491441
11460,12.975637935567647
11461,14.181318835821003
11462,13.401197486557066
11463,13.066140251699835
11464,13.135590815916657
11465,13.064265488646924
11466,13.571307125966996
11467,14.256837835069746
11468,12.741599682718515
11469,13.08092883322388
11470,13.195851135067642
11471,13.149723941460252
11472,13.369712681509554
11473,12.458474159240723
11474,13.224106153473258
11475,13.364976852200925
11476,13.30815281253308
11477,13.060701050329953
11478,13.027901497669518
11479,12.782044671010226
11480,13.104013534728438
11481,13.560781851410866
11482,12.932284958194941
11483,13.142651428468525
11484,12.030600789934397
11485,12.95593101484701
11486,13.427815669216216
11487,12.989421596284956
11488,13.550004619639367
11489,13.575100822374225
11490,12.97992038866505
11491,13.260127161163837
11492,12.605896511580795
11493,14.00083112763241
11494,12.891037658322603
11495,12.929817887954414
11496,13.075920585077256
11497,14.070116567891091
11498,13.43407131312415
11499,12.778731334488839
11500,13.170496823266149
11501,13.273866875097156
11502,12.489671530667692
11503,13.97342470753938
11504,12.679712214041501
11505,12.88429326377809
11506,13.73521696170792
11507,13.959584274329245
11508,14.970174665097147
11509,12.680233950261027
11510,13.220768516883254
11511,13.40794652653858
11512,13.01446484355256
11513,12.677644544746727
11514,13.232423574663699
11515,12.534324588254094
11516,13.599649059120566
11517,13.575412878300995
11518,12.74805234046653
11519,14.296452204231173
11520,13.243401998188347
11521,13.478013903368264
11522,13.42359219910577
11523,12.798078608233482
11524,13.634410764090717
11525,13.298394951503724
11526,13.600345901213586
11527,13.614155869930983
11528,13.110046584159136
11529,13.143086524214596
11530,13.503194642718881
11531,12.902489002328366
11532,12.685417789500207
11533,13.336972369812429
11534,13.135667104739696
11535,13.292748989537358
11536,13.902595082297921
11537,13.788631675764918
11538,13.542052703443915
11539,13.803175773937255
11540,13.081612290348858
11541,13.198648600373417
11542,12.696758751757443
11543,13.47341211186722
11544,12.806268589105457
11545,12.91092145582661
11546,12.965961968526244
11547,13.051629011984915
11548,13.36717358417809
11549,13.576563274487853
11550,13.46595206623897
11551,12.99137663980946
11552,14.365297286771238
11553,13.438604217022657
11554,13.776970710139722
11555,13.088922835886478
11556,13.618600837886333
11557,12.940164471510798
11558,12.696436400990933
11559,13.631786537356675
11560,14.072856854647398
11561,12.685591087676585
11562,13.686301146633923
11563,13.58250312693417
11564,13.126111312303692
11565,12.891462327446789
11566,13.262820937670767
11567,13.08863721229136
11568,13.760859854053706
11569,13.95020185597241
11570,12.86822739103809
11571,14.05047311866656
11572,13.19362929975614
11573,12.450025206431746
11574,12.943224763963372
11575,13.415388335473835
11576,13.00547828990966
11577,12.830196481198072
11578,12.943098948802799
11579,13.319346158765256
11580,13.298413753509521
11581,13.129815207794309
11582,13.671696102246642
11583,13.002733166329563
11584,14.809164681006223
11585,13.416947558987886
11586,12.567944953683764
11587,13.249364567454904
11588,14.078901048749685
11589,12.977122561540455
11590,13.257424640469253
11591,12.923729024361819
11592,13.29092541988939
11593,12.928316250443459
11594,13.662492075935006
11595,13.044092748779804
11596,13.337338751647621
11597,13.080854971893132
11598,13.646753901150078
11599,13.071487492416054
11600,13.338470950722694
11601,12.759835610166192
11602,13.293964610435069
11603,13.169497892726213
11604,13.620156618300825
11605,12.963231891393661
11606,13.107692168559879
11607,12.858185614459217
11608,13.14096358884126
11609,13.43590292474255
11610,14.51217798050493
11611,13.298323479946703
11612,12.819961382541806
11613,12.868771763518453
11614,13.135592946317047
11615,12.704273653682321
11616,13.041068565566093
11617,13.42570769181475
11618,13.1886813105084
11619,13.050061941612512
11620,12.795658846385777
11621,12.784480610862374
11622,13.735736153554171
11623,15.157322749495506
11624,13.164430174510926
11625,12.805440547410399
11626,13.241760787088424
11627,13.502870354801416
11628,13.077780311461538
11629,13.141465090215206
11630,13.306410999968648
11631,13.064669916871935
11632,13.21907795034349
11633,12.763425409793854
11634,14.124674585647881
11635,13.341668830718845
11636,13.695619953796268
11637,13.224427641835064
11638,12.487559364177287
11639,13.062015186529607
11640,13.220246500801295
11641,13.702050033491105
11642,14.460952271241695
11643,13.079771529883146
11644,13.488349705468863
11645,13.667814552783966
11646,13.084823407698423
11647,12.746152869891375
11648,13.011654240079224
11649,12.346275120507926
11650,13.446376770269126
11651,13.493406793568283
11652,13.230673949699849
11653,12.701892955694348
11654,12.83344192430377
11655,13.385242392774671
11656,13.275609305128455
11657,13.335646715015173
11658,13.377281240653247
11659,13.44707855116576
11660,14.022461084183306
11661,13.616230023559183
11662,13.358552774880081
11663,13.412178823724389
11664,13.264024284202605
11665,13.820699494797736
11666,14.235111864749342
11667,13.98407807899639
11668,13.161932470742613
11669,12.878570400178432
11670,13.289122547954321
11671,13.450721607543528
11672,13.325670592021197
11673,12.639458460733294
11674,13.229801601264626
11675,13.211283181793988
11676,13.93375084688887
11677,13.27313094260171
11678,13.263341848738492
11679,14.001817061565816
11680,13.316214805468917
11681,13.593664279207587
11682,13.073081488255411
11683,13.310965402051806
11684,13.078028462827206
11685,13.00091400090605
11686,12.747378834988922
11687,12.866005243733525
11688,12.826902149245143
11689,13.788121141958982
11690,13.031086299102753
11691,13.094973985105753
11692,13.353117562364787
11693,13.26091759139672
11694,13.222608946729451
11695,12.934944446198642
11696,13.176842576358467
11697,13.523756874259561
11698,12.641471256967634
11699,12.667203249409795
11700,13.542358294129372
11701,13.439663305412978
11702,13.342469697352499
11703,13.39190178969875
11704,13.025792478583753
11705,12.769747509155422
11706,13.672793151345104
11707,12.980959884822369
11708,13.482768332585692
11709,12.791945765260607
11710,13.115132392849773
11711,12.918333035428077
11712,13.828188636805862
11713,12.900054184254259
11714,13.476625241339207
11715,13.316636005416512
11716,13.240616226568818
11717,14.09162894403562
11718,13.66248999396339
11719,13.25658596586436
11720,12.976001174654812
11721,13.249887471552938
11722,12.813346593175083
11723,13.151082781143486
11724,13.069220319855958
11725,13.032446431927383
11726,13.50606812722981
11727,13.16441072197631
11728,13.421613160520792
11729,13.372780760284513
11730,13.315403575543314
11731,12.826583968475461
11732,13.462788575794548
11733,14.601734573952854
11734,13.951492174062878
11735,13.294784415978938
11736,13.464188513346016
11737,13.420843905769289
11738,13.595453537069261
11739,13.304738688282669
11740,12.910227945074439
11741,13.048383663408458
11742,12.89295455859974
11743,13.08703009551391
11744,12.749266725964844
11745,12.933229212649167
11746,13.119517882820219
11747,13.724647503811866
11748,12.78811656543985
11749,12.978338098153472
11750,13.030602742452174
11751,13.524053085129708
11752,13.608332516625524
11753,12.85323562566191
11754,13.269813685212284
11755,12.847603313624859
11756,13.782368731219321
11757,12.783853682689369
11758,13.147973582614213
11759,13.452353976201266
11760,13.250805452931672
11761,12.580487006809562
11762,13.328554312698543
11763,13.233977986034006
11764,12.5851956945844
11765,12.847886981908232
11766,12.638454142492265
11767,13.023319010157138
11768,13.84128867322579
11769,13.039718638639897
11770,13.418501782696694
11771,13.24337813211605
11772,13.127104649785906
11773,13.015003758482635
11774,12.730677498038858
11775,12.871985875535756
11776,13.622073914855719
11777,13.553126477170736
11778,12.996395477559417
11779,13.422366219572723
11780,13.38989006029442
11781,13.505054537206888
11782,12.857690241187811
11783,12.74621911207214
11784,13.252631318755448
11785,13.163110433146358
11786,12.982429512310773
11787,13.698459224775434
11788,13.50801350409165
11789,13.573119610082358
11790,12.973433596547693
11791,12.830243256874382
11792,13.240772963967174
11793,13.210863611195236
11794,12.77758271060884
11795,13.177239742595702
11796,12.956645614933223
11797,13.564480035565794
11798,12.899047763552517
11799,12.833633427973837
11800,13.634413527790457
11801,12.445757241919637
11802,12.774125001393259
11803,13.483578862156719
11804,13.504666897002608
11805,13.135217053350061
11806,12.879922379739583
11807,13.128958569839597
11808,13.400884308386594
11809,13.084100850392133
11810,13.408783764578402
11811,14.03905779402703
11812,13.210737587418407
11813,14.471187767572701
11814,14.14104463532567
11815,12.920425385702401
11816,13.043928616214544
11817,13.427106947172433
11818,12.852697857189924
11819,13.304573381319642
11820,13.352120413910598
11821,13.048740534111857
11822,13.609802996274084
11823,13.282401379197836
11824,12.789688231889158
11825,13.595080227591097
11826,13.318000516388565
11827,14.272082737181336
11828,13.385099975857884
11829,13.29482094431296
11830,13.666663540061563
11831,13.00756527390331
11832,14.48572657769546
11833,13.470294789876789
11834,13.06460568215698
11835,13.408376483246684
11836,13.190545582678169
11837,12.799186673481017
11838,12.9195476626046
11839,12.670002026483417
11840,12.80922475643456
11841,13.141735580284148
11842,12.414840541314334
11843,13.141883918084204
11844,13.79524163575843
11845,13.262950644362718
11846,13.276390199083835
11847,13.482238987460732
11848,13.653220265638083
11849,12.91124584339559
11850,13.065135619137436
11851,13.764152352698147
11852,13.164525951258838
11853,13.199459912721068
11854,12.960411488544196
11855,13.177137648686767
11856,13.308674202300608
11857,13.524776610080153
11858,13.442246357444674
11859,13.62629387807101
11860,13.291235016658902
11861,12.809482772368938
11862,13.422740406822413
11863,12.749642990995198
11864,13.352533857803792
11865,13.289009515196085
11866,14.148800233844668
11867,13.309765370562673
11868,13.077119368128479
11869,13.817437306046486
11870,12.97062759147957
11871,12.710961406119168
11872,13.235564860049635
11873,14.21016969718039
11874,13.166205331683159
11875,12.903760528191924
11876,13.824916950892657
11877,13.369860401842743
11878,13.068857855629176
11879,13.943725461605936
11880,12.961977063678205
11881,13.976291634142399
11882,13.038195961154997
11883,13.425459613092244
11884,12.95497372141108
11885,14.011601579375565
11886,13.107268165331334
11887,12.573965745512396
11888,13.13711977750063
11889,14.275594619102776
11890,12.716036359779537
11891,13.075643679127097
11892,14.245815636590123
11893,13.489832227583975
11894,12.768353005405515
11895,12.837186750024557
11896,13.004773682914674
11897,12.923450999893248
11898,13.06020754063502
11899,13.042570263613015
11900,13.801688706036657
11901,12.754720486700535
11902,12.936685459222645
11903,13.266970547381788
11904,12.564452286809683
11905,13.271816694177687
11906,13.060601980891079
11907,13.14690655702725
11908,12.597749858163297
11909,13.413429274223745
11910,13.174121202435344
11911,13.422609716188163
11912,13.342471750918776
11913,13.377540988381952
11914,13.215881071053445
11915,12.981980353128165
11916,13.593402951490134
11917,13.179637162946165
11918,13.204428581055254
11919,12.918194746598601
11920,12.896207841578871
11921,12.844610356725752
11922,13.138378939125687
11923,13.077171829063445
11924,13.645245023537427
11925,13.234614641871303
11926,12.641714583151042
11927,12.959264670033008
11928,12.721541966311634
11929,13.461287580896169
11930,12.825543560553342
11931,13.052698202896863
11932,12.866311959922314
11933,13.490202187094837
11934,13.323510054964572
11935,13.481693154200912
11936,13.309852209407836
11937,13.325085529591888
11938,13.171485695522279
11939,13.36278984695673
11940,14.691092869266868
11941,12.999949698802084
11942,12.924836628139019
11943,13.156430883798748
11944,13.265949756838381
11945,12.870233298279345
11946,12.800219839438796
11947,12.974951702170074
11948,12.725973285734653
11949,12.816929309163243
11950,13.2632644190453
11951,13.564470526762307
11952,12.817764258477837
11953,14.563495623879135
11954,13.283898189198226
11955,13.744625834748149
11956,13.311269572004676
11957,12.789608910214156
11958,13.227242593187839
11959,12.7894542417489
11960,13.149369524791837
11961,13.160139268264174
11962,13.684009056072682
11963,13.052607393823564
11964,13.70580763462931
11965,13.209420624189079
11966,13.091092036571354
11967,13.377029634546489
11968,13.684333886485547
11969,13.785023988690227
11970,13.033950192853808
11971,12.915664060041308
11972,13.139852404594421
11973,12.942885376978666
11974,12.817937420215458
11975,13.065673029050231
11976,13.918838639743626
11977,13.11830022977665
11978,12.992753512226045
11979,13.449637508485466
11980,14.11947764037177
11981,14.248444952536374
11982,13.87083942675963
11983,13.636085383128375
11984,13.479461140930653
11985,13.061630976386368
11986,12.815017137210816
11987,12.824993877205998
11988,13.058108364697546
11989,14.017512364778668
11990,13.266748181544244
11991,13.369161006528884
11992,12.638358485419303
11993,13.362053152639419
11994,13.340319556184113
11995,13.294301312882453
11996,12.85000687232241
11997,13.451790029648691
11998,12.980430616997182
11999,13.212266828399152
12000,13.043102563824505
12001,13.540450466796756
12002,13.14582700887695
12003,13.849988467991352
12004,13.223965839482844
12005,13.177010671701282
12006,12.823317766189575
12007,13.111991111189127
12008,13.2037536916323
12009,13.151258174795657
12010,12.746427496429533
12011,12.93933643354103
12012,13.221502511762083
12013,13.302086835261434
12014,13.42884643888101
12015,13.124863871373236
12016,12.791923583485186
12017,12.453814007341862
12018,13.049495487939566
12019,13.459836795926094
12020,12.966044235043228
12021,13.20489407889545
12022,14.06530994316563
12023,14.315187907312065
12024,13.534346512518823
12025,13.605830809567124
12026,12.892003322951496
12027,12.591921259649098
12028,12.482069629710168
12029,13.032111999578774
12030,13.409588352777064
12031,13.12184055056423
12032,13.783996508922428
12033,13.085102786310017
12034,13.165469999425113
12035,13.128662596456707
12036,14.27144047152251
12037,13.678247302304953
12038,13.568929754197598
12039,13.083219019696116
12040,12.799806830007583
12041,13.455511834006757
12042,13.257075493689626
12043,12.912304900120944
12044,13.540568009018898
12045,13.000397115480155
12046,13.916877855546772
12047,13.830702534876764
12048,13.006226065102965
12049,13.391404973808676
12050,12.785388062242419
12051,13.419392537791282
12052,13.249444593675435
12053,13.019142920617014
12054,14.055864130612463
12055,12.739656914025545
12056,12.970038541126996
12057,13.340568011626601
12058,13.468843644019216
12059,12.81852354714647
12060,13.207158608362079
12061,13.172782946377993
12062,12.82968437531963
12063,13.361971399281174
12064,13.374613547232002
12065,12.968918428756297
12066,14.245054246392101
12067,13.42716536577791
12068,12.693157193250954
12069,13.360185915604234
12070,12.841690654400736
12071,13.362326338421553
12072,13.91403529420495
12073,12.697558715939522
12074,13.375899981241673
12075,13.498123249970376
12076,13.348126208875328
12077,13.65544414287433
12078,12.86542930919677
12079,12.980521257966757
12080,13.058790856506675
12081,13.040923465043306
12082,13.847893355879933
12083,13.943229521624744
12084,13.189447371754795
12085,14.06278622476384
12086,13.255739437881857
12087,14.027263122145087
12088,12.691344884224236
12089,12.77497982699424
12090,13.95968996686861
12091,13.175094933714718
12092,12.677863751072437
12093,13.081966223660856
12094,12.764906851109117
12095,14.112217267043889
12096,13.535108616575599
12097,13.426989926956594
12098,13.782128283753991
12099,14.104980422649533
12100,13.3486164547503
12101,13.920120565686375
12102,13.319808684755117
12103,12.930695697665215
12104,12.810210918076336
12105,12.879475533030927
12106,13.802178378682584
12107,13.370305558200926
12108,13.102952793706208
12109,13.633623509667814
12110,13.110785467550159
12111,13.829781642183661
12112,13.140095162205398
12113,12.561020956840366
12114,13.158102076966316
12115,13.23710269574076
12116,13.594813727773726
12117,13.283625251613557
12118,13.005559410434216
12119,12.784739422146231
12120,12.651255636941642
12121,13.182633218821138
12122,13.429946961812675
12123,13.146707768086344
12124,13.20219077495858
12125,14.047162185888737
12126,13.523179289419204
12127,13.185234668664634
12128,14.620176805183291
12129,12.715990959201008
12130,13.325379045680165
12131,12.90231993701309
12132,12.956828525755554
12133,12.86396350665018
12134,13.430642645340413
12135,13.354532280936837
12136,13.735770328436047
12137,13.496595226228237
12138,13.200822245329618
12139,13.276280977297574
12140,13.350463890004903
12141,13.304991157725453
12142,12.831345518119633
12143,12.957561197225004
12144,12.830561975482851
12145,13.468595799524337
12146,13.245230385567993
12147,13.109885655343533
12148,13.92523571010679
12149,13.039641280192882
12150,14.230985291302204
12151,13.263319240417331
12152,12.355949018150568
12153,14.19085520831868
12154,13.014876991976053
12155,12.99650352075696
12156,14.139217233285308
12157,13.391417334321886
12158,12.991755883675069
12159,13.021230339072645
12160,13.111454156693071
12161,13.059058013837785
12162,13.188821575138718
12163,13.456416349392384
12164,13.063125550281256
12165,13.112131993751973
12166,12.64654674101621
12167,13.396089841611683
12168,13.455111640505493
12169,12.842990507837385
12170,13.695859416853637
12171,13.265613072086126
12172,13.230087934061885
12173,12.800750030204654
12174,13.399367847945541
12175,12.813595774117857
12176,13.5120185976848
12177,13.08231985848397
12178,13.273731493391097
12179,12.854017357341945
12180,13.370206943247467
12181,13.124259332194924
12182,12.608805397059768
12183,13.879932237323374
12184,13.029696952551603
12185,13.674310801550746
12186,13.062484171241522
12187,13.749578695744276
12188,13.022509242873639
12189,13.834762488957494
12190,13.570060955360532
12191,13.364567984361202
12192,13.146665952634066
12193,13.25961655844003
12194,13.415700505953282
12195,14.471190750598907
12196,13.785579722374678
12197,13.213650121353567
12198,12.899631798733026
12199,13.172597411554307
12200,13.068210339639336
12201,13.535792638547719
12202,13.2499931557104
12203,13.43705870769918
12204,13.134410966653377
12205,13.371164406184107
12206,13.118615546729416
12207,12.727920232806355
12208,13.253864264115691
12209,12.740812117699534
12210,13.45500378543511
12211,13.51153321377933
12212,12.892910592257977
12213,13.017186365555972
12214,12.990718558896333
12215,12.699791150167584
12216,12.848253790289164
12217,14.547423558775336
12218,13.499025407247245
12219,13.437833494041115
12220,13.700758007355034
12221,12.490165961440653
12222,13.256952348630875
12223,13.82980231102556
12224,13.547672997228801
12225,13.186246647499502
12226,13.202982681337744
12227,14.158629834186286
12228,13.062568996567279
12229,13.128067544195801
12230,13.33092422503978
12231,13.284401813987643
12232,13.815812052227557
12233,13.604750257916749
12234,13.746233694721013
12235,13.708014678675681
12236,12.834376183804125
12237,13.653628748375922
12238,12.886703365016729
12239,13.600595080759376
12240,13.221849970053881
12241,13.096716916654259
12242,13.323772584088147
12243,13.085957197938114
12244,13.316461384762079
12245,12.628274752758443
12246,14.2266965652816
